key,subset,split,reader,native_side,outcome,resampling,artery_dice,vein_dice,vessels_dice,artery_cldice,vein_cldice,vessels_cldice,artery_betti,vein_betti,vessels_betti,said_artery_px,said_vein_px,truth_artery_px,truth_vein_px,note
train_495_n,main,train,expert,2046,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.884209,,,0.898032,,,172.000000,140093,185254,0,0,
train_496_n,main,train,expert,2044,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.894753,,,0.924246,,,200.000000,152622,188242,0,0,
train_497_n,main,train,expert,2046,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.805052,,,0.884841,,,118.000000,97017,137141,0,0,
train_498_n,main,train,expert,2043,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.874732,,,0.889620,,,153.000000,128380,179716,0,0,
train_499_n,main,train,expert,2045,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.883224,,,0.909910,,,218.000000,153799,185288,0,0,
train_49_a,main,train,expert,2014,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.859741,,,0.859972,,,181.000000,123589,149267,0,0,
train_4_a,main,train,expert,2015,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.868820,,,0.895181,,,116.000000,155661,170801,0,0,
train_500_n,main,train,expert,2044,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.878177,,,0.910482,,,153.000000,124939,167972,0,0,
train_501_n,main,train,expert,2042,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.877844,,,0.916412,,,134.000000,121444,186020,0,0,
train_502_n,main,train,expert,2045,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.792783,,,0.870694,,,149.000000,105891,140721,0,0,
train_503_n,main,train,expert,2043,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.891725,,,0.924120,,,167.000000,145557,193707,0,0,
train_504_n,main,train,expert,2044,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.877252,,,0.913783,,,167.000000,133644,184002,0,0,
train_505_n,main,train,expert,2045,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.887256,,,0.900709,,,198.000000,142443,185677,0,0,
train_506_n,main,train,expert,2044,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.897817,,,0.925723,,,151.000000,141711,177126,0,0,
train_507_n,main,train,expert,2043,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.881403,,,0.901208,,,155.000000,136610,175855,0,0,
train_508_n,main,train,expert,2041,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.881313,,,0.918365,,,157.000000,138986,181499,0,0,
train_509_n,main,train,expert,2042,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.867138,,,0.902302,,,153.000000,117715,159727,0,0,
train_50_a,main,train,expert,2016,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.774891,,,0.790964,,,162.000000,82817,121836,0,0,
train_510_n,main,train,expert,2042,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.823615,,,0.885887,,,166.000000,106726,157902,0,0,
train_511_n,main,train,expert,2045,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.867258,,,0.915355,,,131.000000,130184,154446,0,0,
train_512_n,main,train,expert,2043,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.870032,,,0.901309,,,130.000000,155832,158351,0,0,
train_513_n,main,train,expert,2044,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.890675,,,0.934318,,,125.000000,153885,170788,0,0,
train_514_n,main,train,expert,2043,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.889321,,,0.908428,,,156.000000,145785,181512,0,0,
train_515_n,main,train,expert,2045,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.863481,,,0.913250,,,156.000000,136701,170533,0,0,
train_516_n,main,train,expert,2043,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.864652,,,0.912297,,,154.000000,136860,179083,0,0,
train_517_n,main,train,expert,2045,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.860887,,,0.902217,,,155.000000,142468,152630,0,0,
train_518_n,main,train,expert,2040,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.817734,,,0.862119,,,189.000000,113903,142868,0,0,
train_519_n,main,train,expert,2043,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.828238,,,0.888594,,,146.000000,126554,138765,0,0,
train_51_a,main,train,expert,2016,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.773614,,,0.788381,,,132.000000,63297,123551,0,0,
train_520_n,main,train,expert,2044,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.873070,,,0.920323,,,181.000000,155320,166955,0,0,
train_521_n,main,train,expert,2048,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.868347,,,0.904558,,,132.000000,126267,178257,0,0,
train_522_n,main,train,expert,2045,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.844094,,,0.907847,,,151.000000,120645,150958,0,0,
train_523_n,main,train,expert,2042,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.871151,,,0.911461,,,121.000000,124632,147985,0,0,
train_524_n,main,train,expert,2042,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.870500,,,0.909486,,,119.000000,120909,146327,0,0,
train_525_n,main,train,expert,2042,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.799802,,,0.871612,,,123.000000,94609,125075,0,0,
train_526_n,main,train,expert,2043,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.858430,,,0.911395,,,155.000000,109197,158484,0,0,
train_527_n,main,train,expert,2042,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.883885,,,0.908948,,,103.000000,140088,161754,0,0,
train_528_n,main,train,expert,2043,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.862275,,,0.907242,,,174.000000,131636,170689,0,0,
train_529_n,main,train,expert,2042,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.826389,,,0.887253,,,121.000000,123960,137599,0,0,
train_52_a,main,train,expert,2014,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.849188,,,0.848070,,,203.000000,148668,178154,0,0,
train_530_n,main,train,expert,2044,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.845241,,,0.896909,,,132.000000,121372,142346,0,0,
train_531_n,main,train,expert,2042,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.842697,,,0.897797,,,134.000000,126766,152396,0,0,
train_532_n,main,train,expert,2045,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.885950,,,0.930986,,,175.000000,144239,182352,0,0,
train_533_n,main,train,expert,2044,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.852699,,,0.911736,,,110.000000,112849,165913,0,0,
train_534_n,main,train,expert,2044,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.811841,,,0.843410,,,123.000000,100968,148067,0,0,
train_535_n,main,train,expert,2041,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.840397,,,0.892973,,,117.000000,106048,151499,0,0,
train_536_n,main,train,expert,2042,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.836781,,,0.885329,,,159.000000,109688,156258,0,0,
train_537_n,main,train,expert,2043,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.823426,,,0.868726,,,131.000000,100000,153740,0,0,
train_538_n,main,train,expert,2044,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.889238,,,0.918866,,,175.000000,134929,182466,0,0,
train_539_n,main,train,expert,2044,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.885475,,,0.917808,,,206.000000,130543,162763,0,0,
train_53_a,main,train,expert,2018,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.829208,,,0.826758,,,156.000000,108533,139294,0,0,
train_540_n,main,train,expert,2045,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.863500,,,0.909085,,,168.000000,124038,178170,0,0,
train_541_n,main,train,expert,2042,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.865290,,,0.911181,,,121.000000,122505,166170,0,0,
train_542_n,main,train,expert,2044,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.845002,,,0.888409,,,163.000000,133690,155784,0,0,
train_543_n,main,train,expert,2044,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.876613,,,0.927979,,,143.000000,146842,169120,0,0,
train_544_n,main,train,expert,2043,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.898046,,,0.926543,,,148.000000,150248,185788,0,0,
train_545_n,main,train,expert,2045,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.880529,,,0.898509,,,150.000000,136094,173107,0,0,
train_546_n,main,train,expert,2043,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.785997,,,0.857815,,,154.000000,93317,139102,0,0,
train_547_n,main,train,expert,2045,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.868239,,,0.922331,,,186.000000,125531,164358,0,0,
train_548_n,main,train,expert,2047,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.871711,,,0.901088,,,202.000000,124647,165525,0,0,
train_549_n,main,train,expert,2045,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.885495,,,0.919677,,,163.000000,143036,178210,0,0,
train_54_a,main,train,expert,2016,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.834691,,,0.841044,,,171.000000,112265,142604,0,0,
train_550_n,main,train,expert,2045,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.881811,,,0.910863,,,155.000000,130086,173487,0,0,
train_551_n,main,train,expert,2047,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.879392,,,0.917502,,,150.000000,149721,163876,0,0,
train_552_n,main,train,expert,2046,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.870859,,,0.915654,,,148.000000,129120,167105,0,0,
train_553_n,main,train,expert,2045,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.869333,,,0.910323,,,160.000000,124846,173366,0,0,
train_554_n,main,train,expert,2046,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.859362,,,0.902765,,,193.000000,119940,165131,0,0,
train_555_n,main,train,expert,2044,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.857338,,,0.906706,,,161.000000,132102,171861,0,0,
train_556_n,main,train,expert,2048,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.849589,,,0.907160,,,166.000000,132833,159762,0,0,
train_557_n,main,train,expert,2044,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.901074,,,0.926748,,,171.000000,169674,200792,0,0,
train_558_n,main,train,expert,2046,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.897547,,,0.920083,,,150.000000,160062,197165,0,0,
train_559_n,main,train,expert,2048,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.898806,,,0.932263,,,141.000000,142434,194958,0,0,
train_55_a,main,train,expert,2015,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.808374,,,0.851489,,,130.000000,105255,135555,0,0,
train_560_n,main,train,expert,2046,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.875659,,,0.923545,,,114.000000,120248,154604,0,0,
train_561_n,main,train,expert,2048,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.877816,,,0.912559,,,114.000000,134751,156581,0,0,
train_562_n,main,train,expert,2046,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.864757,,,0.901272,,,128.000000,130017,155975,0,0,
train_563_n,main,train,expert,2048,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.895735,,,0.929767,,,163.000000,135593,181673,0,0,
train_564_n,main,train,expert,2044,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.890435,,,0.921880,,,187.000000,145102,174966,0,0,
train_565_n,main,train,expert,2044,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.844228,,,0.887371,,,169.000000,110256,158711,0,0,
train_566_n,main,train,expert,2046,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.865185,,,0.904751,,,131.000000,116777,166282,0,0,
train_567_n,main,train,expert,2047,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.873021,,,0.905015,,,188.000000,135338,175847,0,0,
train_568_n,main,train,expert,2043,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.885532,,,0.910922,,,159.000000,139533,175859,0,0,
train_569_n,main,train,expert,2048,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.882070,,,0.919484,,,137.000000,140895,183665,0,0,
train_56_a,main,train,expert,2015,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.732165,,,0.722316,,,181.000000,73798,96678,0,0,
train_570_n,main,train,expert,2047,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.879401,,,0.929427,,,166.000000,152275,177206,0,0,
train_571_n,main,train,expert,2048,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.882851,,,0.921427,,,132.000000,138148,167038,0,0,
train_572_n,main,train,expert,2046,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.869340,,,0.919608,,,148.000000,132740,146699,0,0,
train_573_n,main,train,expert,2047,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.885112,,,0.916624,,,152.000000,146885,174534,0,0,
train_574_n,main,train,expert,2046,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.891997,,,0.917813,,,170.000000,147152,188146,0,0,
train_575_n,main,train,expert,2048,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.854988,,,0.899903,,,146.000000,108719,162435,0,0,
train_576_n,main,train,expert,2046,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.859040,,,0.914455,,,162.000000,120681,176210,0,0,
train_577_n,main,train,expert,2049,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.864143,,,0.911196,,,203.000000,137789,155987,0,0,
train_578_n,main,train,expert,2047,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.879352,,,0.924776,,,199.000000,138237,172031,0,0,
train_579_n,main,train,expert,2044,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.862532,,,0.898348,,,153.000000,124490,167614,0,0,
train_57_a,main,train,expert,2017,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.801575,,,0.809911,,,134.000000,74060,108307,0,0,
train_580_n,main,train,expert,2043,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.863250,,,0.931520,,,142.000000,128467,163980,0,0,
train_581_n,main,train,expert,2039,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.853867,,,0.901772,,,199.000000,143863,169081,0,0,
train_582_n,main,train,expert,2044,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.909863,,,0.914802,,,232.000000,153018,192086,0,0,
train_583_n,main,train,expert,2041,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.874899,,,0.918761,,,171.000000,113170,175154,0,0,
train_584_n,main,train,expert,2043,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.894070,,,0.932953,,,185.000000,130189,168521,0,0,
train_585_n,main,train,expert,2043,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.860841,,,0.928602,,,166.000000,134691,154267,0,0,
train_586_n,main,train,expert,2045,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.869700,,,0.940186,,,119.000000,128887,159233,0,0,
train_587_n,main,train,expert,2044,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.823260,,,0.903749,,,131.000000,101816,128678,0,0,
train_588_n,main,train,expert,2044,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.833631,,,0.905369,,,163.000000,99856,141805,0,0,
train_589_n,main,train,expert,2045,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.865086,,,0.927639,,,170.000000,135684,153489,0,0,
train_58_a,main,train,expert,2017,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.801935,,,0.865317,,,103.000000,110599,126176,0,0,
train_590_n,main,train,expert,2044,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.867185,,,0.909047,,,181.000000,131055,178799,0,0,
train_591_n,main,train,expert,2046,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.848207,,,0.895340,,,239.000000,129972,157080,0,0,
train_592_n,main,train,expert,2045,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.885058,,,0.921111,,,208.000000,141460,177377,0,0,
train_593_n,main,train,expert,2045,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.858617,,,0.929979,,,160.000000,121646,157256,0,0,
train_594_n,main,train,expert,2043,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.839382,,,0.919496,,,162.000000,117176,133128,0,0,
train_595_n,main,train,expert,2045,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.803980,,,0.902032,,,158.000000,97588,144177,0,0,
train_596_n,main,train,expert,2044,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.861717,,,0.923094,,,170.000000,129831,142339,0,0,
train_597_n,main,train,expert,2046,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.881082,,,0.929013,,,154.000000,132868,153477,0,0,
train_598_n,main,train,expert,2046,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.852651,,,0.910607,,,141.000000,106440,146437,0,0,
train_599_n,main,train,expert,2043,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.902900,,,0.925840,,,165.000000,157295,184485,0,0,
train_59_a,main,train,expert,2022,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.687889,,,0.766354,,,106.000000,36846,74294,0,0,
train_5_a,main,train,expert,2016,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.860551,,,0.878570,,,139.000000,117100,164019,0,0,
train_600_n,main,train,expert,2044,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.869248,,,0.938459,,,160.000000,146907,170039,0,0,
train_60_a,main,train,expert,2014,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.872618,,,0.888749,,,176.000000,100121,158880,0,0,
train_61_a,main,train,expert,2015,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.852205,,,0.893921,,,169.000000,115866,122280,0,0,
train_62_a,main,train,expert,2020,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.806820,,,0.868364,,,132.000000,74013,125463,0,0,
train_63_a,main,train,expert,2018,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.833628,,,0.883219,,,122.000000,87044,120012,0,0,
train_64_a,main,train,expert,2017,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.880532,,,0.912810,,,128.000000,112541,152628,0,0,
train_65_a,main,train,expert,2014,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.875142,,,0.927015,,,127.000000,88419,116525,0,0,
train_66_a,main,train,expert,2017,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.773412,,,0.878201,,,97.000000,87645,128630,0,0,
train_67_a,main,train,expert,2015,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.758807,,,0.842193,,,120.000000,82149,101932,0,0,
train_68_a,main,train,expert,2014,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.769914,,,0.831948,,,189.000000,79185,100785,0,0,
train_69_a,main,train,expert,2020,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.863792,,,0.885740,,,154.000000,122714,173630,0,0,
train_6_a,main,train,expert,2015,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.886782,,,0.913187,,,161.000000,122080,165552,0,0,
train_70_a,main,train,expert,2015,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.710970,,,0.752904,,,181.000000,59767,86907,0,0,
train_71_a,main,train,expert,2012,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.870959,,,0.902105,,,139.000000,123783,158686,0,0,
train_72_a,main,train,expert,2018,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.900631,,,0.908728,,,141.000000,112263,155771,0,0,
train_73_a,main,train,expert,2015,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.895370,,,0.908554,,,180.000000,142488,171711,0,0,
train_74_a,main,train,expert,2014,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.836345,,,0.880928,,,171.000000,117431,143968,0,0,
train_75_a,main,train,expert,2017,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.862972,,,0.893740,,,153.000000,106725,138117,0,0,
train_76_a,main,train,expert,2013,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.709767,,,0.779496,,,183.000000,68064,105959,0,0,
train_77_a,main,train,expert,2019,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.823451,,,0.867738,,,188.000000,105641,138429,0,0,
train_78_a,main,train,expert,2017,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.839321,,,0.886051,,,142.000000,97228,138768,0,0,
train_79_a,main,train,expert,2020,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.830009,,,0.879501,,,147.000000,96112,131308,0,0,
train_7_a,main,train,expert,2017,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.830539,,,0.849438,,,115.000000,97424,144730,0,0,
train_80_a,main,train,expert,2016,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.817609,,,0.885291,,,111.000000,85633,122279,0,0,
train_81_a,main,train,expert,2016,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.881591,,,0.913997,,,131.000000,127280,163385,0,0,
train_82_a,main,train,expert,2017,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.747447,,,0.841776,,,107.000000,66723,77890,0,0,
train_83_a,main,train,expert,2016,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.710902,,,0.833475,,,134.000000,59446,68383,0,0,
train_84_a,main,train,expert,2020,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.699077,,,0.803649,,,106.000000,53943,62993,0,0,
train_85_a,main,train,expert,2016,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.762536,,,0.839492,,,110.000000,69307,86752,0,0,
train_86_a,main,train,expert,2014,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.874331,,,0.912766,,,123.000000,116875,153472,0,0,
train_87_a,main,train,expert,2017,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.887553,,,0.893763,,,159.000000,111698,174145,0,0,
train_88_a,main,train,expert,2014,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.852243,,,0.891945,,,130.000000,108358,141659,0,0,
train_89_a,main,train,expert,2018,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.795374,,,0.874076,,,133.000000,74721,87075,0,0,
train_8_a,main,train,expert,2016,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.812453,,,0.820324,,,116.000000,92328,129869,0,0,
train_90_a,main,train,expert,2018,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.866944,,,0.907368,,,118.000000,107103,156088,0,0,
train_91_a,main,train,expert,2014,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.667252,,,0.784881,,,139.000000,58996,103185,0,0,
train_92_a,main,train,expert,2015,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.810621,,,0.897069,,,129.000000,104954,151030,0,0,
train_93_a,main,train,expert,2013,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.742889,,,0.808998,,,113.000000,56714,64984,0,0,
train_94_a,main,train,expert,2016,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.818924,,,0.862293,,,94.000000,76352,107695,0,0,
train_95_a,main,train,expert,2013,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.845594,,,0.895383,,,134.000000,92952,124564,0,0,
train_96_a,main,train,expert,2012,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.738947,,,0.780664,,,118.000000,34466,71756,0,0,
