key,subset,split,reader,native_side,outcome,resampling,artery_dice,vein_dice,vessels_dice,artery_cldice,vein_cldice,vessels_cldice,artery_betti,vein_betti,vessels_betti,said_artery_px,said_vein_px,truth_artery_px,truth_vein_px,note
train_495_n,main,train,expert,2046,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.894753,,,0.928154,,,110.000000,155723,191745,0,0,
train_496_n,main,train,expert,2044,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.908295,,,0.945484,,,107.000000,182668,190815,0,0,
train_497_n,main,train,expert,2046,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.849965,,,0.925893,,,90.000000,118285,157335,0,0,
train_498_n,main,train,expert,2043,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.898782,,,0.924501,,,107.000000,150931,192656,0,0,
train_499_n,main,train,expert,2045,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.915646,,,0.944841,,,115.000000,187244,197128,0,0,
train_49_a,main,train,expert,2014,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.884427,,,0.904512,,,118.000000,146222,157663,0,0,
train_4_a,main,train,expert,2015,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.896916,,,0.931235,,,69.000000,179664,188173,0,0,
train_500_n,main,train,expert,2044,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.881280,,,0.927139,,,123.000000,137507,174100,0,0,
train_501_n,main,train,expert,2042,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.886486,,,0.932641,,,129.000000,134894,197791,0,0,
train_502_n,main,train,expert,2045,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.851150,,,0.912427,,,118.000000,137983,158873,0,0,
train_503_n,main,train,expert,2043,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.911041,,,0.949186,,,91.000000,163596,207711,0,0,
train_504_n,main,train,expert,2044,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.907993,,,0.936945,,,62.000000,162437,202002,0,0,
train_505_n,main,train,expert,2045,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.906203,,,0.925683,,,141.000000,167544,198097,0,0,
train_506_n,main,train,expert,2044,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.902714,,,0.938267,,,124.000000,156048,184635,0,0,
train_507_n,main,train,expert,2043,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.895173,,,0.928271,,,101.000000,158702,181473,0,0,
train_508_n,main,train,expert,2041,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.896244,,,0.938780,,,97.000000,160070,188196,0,0,
train_509_n,main,train,expert,2042,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.889504,,,0.935676,,,103.000000,139650,170515,0,0,
train_50_a,main,train,expert,2016,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.820104,,,0.834650,,,110.000000,97558,144586,0,0,
train_510_n,main,train,expert,2042,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.847015,,,0.928058,,,86.000000,121212,168454,0,0,
train_511_n,main,train,expert,2045,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.891143,,,0.937748,,,93.000000,154895,168728,0,0,
train_512_n,main,train,expert,2043,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.898749,,,0.922164,,,125.000000,195050,173787,0,0,
train_513_n,main,train,expert,2044,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.907012,,,0.936709,,,85.000000,181473,183059,0,0,
train_514_n,main,train,expert,2043,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.888130,,,0.918318,,,133.000000,160202,183040,0,0,
train_515_n,main,train,expert,2045,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.885792,,,0.939709,,,121.000000,157936,186233,0,0,
train_516_n,main,train,expert,2043,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.889331,,,0.942496,,,91.000000,164252,193733,0,0,
train_517_n,main,train,expert,2045,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.870838,,,0.922063,,,107.000000,163713,154736,0,0,
train_518_n,main,train,expert,2040,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.851478,,,0.916493,,,128.000000,146865,145963,0,0,
train_519_n,main,train,expert,2043,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.856178,,,0.924767,,,110.000000,149793,152964,0,0,
train_51_a,main,train,expert,2016,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.815971,,,0.845032,,,100.000000,68558,150176,0,0,
train_520_n,main,train,expert,2044,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.888934,,,0.940917,,,96.000000,179970,173983,0,0,
train_521_n,main,train,expert,2048,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.891081,,,0.934207,,,120.000000,153584,187114,0,0,
train_522_n,main,train,expert,2045,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.866323,,,0.938223,,,102.000000,140003,161337,0,0,
train_523_n,main,train,expert,2042,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.877999,,,0.934330,,,92.000000,138146,154832,0,0,
train_524_n,main,train,expert,2042,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.888554,,,0.948406,,,77.000000,140747,152222,0,0,
train_525_n,main,train,expert,2042,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.839330,,,0.906705,,,68.000000,118866,137730,0,0,
train_526_n,main,train,expert,2043,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.874936,,,0.937741,,,74.000000,122498,170802,0,0,
train_527_n,main,train,expert,2042,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.907303,,,0.928649,,,103.000000,160734,174388,0,0,
train_528_n,main,train,expert,2043,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.879413,,,0.935125,,,142.000000,155040,182626,0,0,
train_529_n,main,train,expert,2042,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.866587,,,0.941164,,,82.000000,144414,152099,0,0,
train_52_a,main,train,expert,2014,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.899245,,,0.895776,,,124.000000,175995,203191,0,0,
train_530_n,main,train,expert,2044,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.864262,,,0.917996,,,102.000000,136106,152609,0,0,
train_531_n,main,train,expert,2042,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.857430,,,0.912269,,,101.000000,143856,159991,0,0,
train_532_n,main,train,expert,2045,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.892155,,,0.950825,,,100.000000,160512,186080,0,0,
train_533_n,main,train,expert,2044,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.881961,,,0.938989,,,62.000000,131273,183111,0,0,
train_534_n,main,train,expert,2044,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.857795,,,0.893281,,,82.000000,122632,166310,0,0,
train_535_n,main,train,expert,2041,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.859837,,,0.928235,,,82.000000,123971,160009,0,0,
train_536_n,main,train,expert,2042,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.854538,,,0.907032,,,87.000000,120722,171077,0,0,
train_537_n,main,train,expert,2043,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.850149,,,0.918983,,,89.000000,113576,170413,0,0,
train_538_n,main,train,expert,2044,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.908572,,,0.942018,,,97.000000,161435,193585,0,0,
train_539_n,main,train,expert,2044,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.899649,,,0.926532,,,104.000000,151541,176014,0,0,
train_53_a,main,train,expert,2018,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.878182,,,0.878514,,,79.000000,123882,168443,0,0,
train_540_n,main,train,expert,2045,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.880006,,,0.931074,,,80.000000,142739,190464,0,0,
train_541_n,main,train,expert,2042,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.881563,,,0.934110,,,80.000000,141768,178624,0,0,
train_542_n,main,train,expert,2044,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.871684,,,0.924760,,,122.000000,157494,170045,0,0,
train_543_n,main,train,expert,2044,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.895323,,,0.955415,,,75.000000,166174,177005,0,0,
train_544_n,main,train,expert,2043,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.906164,,,0.948120,,,97.000000,166756,191705,0,0,
train_545_n,main,train,expert,2045,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.894629,,,0.931484,,,94.000000,156064,179643,0,0,
train_546_n,main,train,expert,2043,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.852359,,,0.923957,,,87.000000,121532,159323,0,0,
train_547_n,main,train,expert,2045,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.877705,,,0.936872,,,124.000000,150920,162926,0,0,
train_548_n,main,train,expert,2047,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.882270,,,0.926358,,,141.000000,142729,172920,0,0,
train_549_n,main,train,expert,2045,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.913110,,,0.948609,,,81.000000,177714,189069,0,0,
train_54_a,main,train,expert,2016,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.892268,,,0.896786,,,110.000000,138792,163252,0,0,
train_550_n,main,train,expert,2045,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.898623,,,0.926323,,,117.000000,154600,186842,0,0,
train_551_n,main,train,expert,2047,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.896222,,,0.948129,,,100.000000,171539,172229,0,0,
train_552_n,main,train,expert,2046,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.880830,,,0.926125,,,120.000000,149424,180342,0,0,
train_553_n,main,train,expert,2045,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.884391,,,0.932477,,,97.000000,152560,178871,0,0,
train_554_n,main,train,expert,2046,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.885806,,,0.942006,,,125.000000,148890,176962,0,0,
train_555_n,main,train,expert,2044,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.874810,,,0.933286,,,121.000000,156211,180929,0,0,
train_556_n,main,train,expert,2048,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.864958,,,0.939058,,,102.000000,154072,166055,0,0,
train_557_n,main,train,expert,2044,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.923366,,,0.953188,,,83.000000,194036,216867,0,0,
train_558_n,main,train,expert,2046,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.913073,,,0.936798,,,96.000000,188055,211248,0,0,
train_559_n,main,train,expert,2048,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.910023,,,0.942704,,,102.000000,164789,203263,0,0,
train_55_a,main,train,expert,2015,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.864529,,,0.889572,,,63.000000,124804,160448,0,0,
train_560_n,main,train,expert,2046,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.880555,,,0.936149,,,75.000000,133657,158910,0,0,
train_561_n,main,train,expert,2048,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.884001,,,0.932434,,,114.000000,152535,161890,0,0,
train_562_n,main,train,expert,2046,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.869852,,,0.921526,,,109.000000,143245,166120,0,0,
train_563_n,main,train,expert,2048,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.901666,,,0.945138,,,113.000000,153380,190000,0,0,
train_564_n,main,train,expert,2044,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.902500,,,0.937846,,,140.000000,167755,184219,0,0,
train_565_n,main,train,expert,2044,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.868773,,,0.912135,,,121.000000,124200,182818,0,0,
train_566_n,main,train,expert,2046,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.883247,,,0.928655,,,112.000000,132729,183746,0,0,
train_567_n,main,train,expert,2047,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.890412,,,0.922961,,,122.000000,163966,181158,0,0,
train_568_n,main,train,expert,2043,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.898796,,,0.937098,,,118.000000,159985,181111,0,0,
train_569_n,main,train,expert,2048,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.910608,,,0.946963,,,98.000000,168563,203583,0,0,
train_56_a,main,train,expert,2015,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.833692,,,0.818104,,,109.000000,93778,130767,0,0,
train_570_n,main,train,expert,2047,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.907106,,,0.948471,,,108.000000,179344,195938,0,0,
train_571_n,main,train,expert,2048,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.888434,,,0.941890,,,80.000000,159525,173562,0,0,
train_572_n,main,train,expert,2046,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.887648,,,0.940285,,,117.000000,160103,157178,0,0,
train_573_n,main,train,expert,2047,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.901328,,,0.943370,,,109.000000,167241,188023,0,0,
train_574_n,main,train,expert,2046,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.906186,,,0.939347,,,132.000000,170668,197840,0,0,
train_575_n,main,train,expert,2048,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.881552,,,0.938595,,,77.000000,125858,181898,0,0,
train_576_n,main,train,expert,2046,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.882483,,,0.939112,,,115.000000,138421,187884,0,0,
train_577_n,main,train,expert,2049,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.885536,,,0.939364,,,129.000000,156833,167335,0,0,
train_578_n,main,train,expert,2047,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.887167,,,0.942883,,,145.000000,152482,177815,0,0,
train_579_n,main,train,expert,2044,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.885127,,,0.938892,,,110.000000,142970,182223,0,0,
train_57_a,main,train,expert,2017,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.840422,,,0.841694,,,110.000000,86929,128292,0,0,
train_580_n,main,train,expert,2043,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.898887,,,0.947685,,,85.000000,151252,184306,0,0,
train_581_n,main,train,expert,2039,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.895774,,,0.942680,,,99.000000,181068,189459,0,0,
train_582_n,main,train,expert,2044,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.931294,,,0.950250,,,105.000000,187070,217509,0,0,
train_583_n,main,train,expert,2041,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.898052,,,0.937784,,,97.000000,133512,189094,0,0,
train_584_n,main,train,expert,2043,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.923862,,,0.954842,,,84.000000,156578,188378,0,0,
train_585_n,main,train,expert,2043,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.889328,,,0.943944,,,112.000000,157551,168263,0,0,
train_586_n,main,train,expert,2045,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.889662,,,0.947859,,,72.000000,157749,167338,0,0,
train_587_n,main,train,expert,2044,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.844528,,,0.929165,,,106.000000,118212,144217,0,0,
train_588_n,main,train,expert,2044,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.844803,,,0.927524,,,99.000000,115561,148217,0,0,
train_589_n,main,train,expert,2045,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.912308,,,0.949608,,,97.000000,170302,170393,0,0,
train_58_a,main,train,expert,2017,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.861390,,,0.917900,,,69.000000,137403,147425,0,0,
train_590_n,main,train,expert,2044,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.908823,,,0.950263,,,85.000000,154266,207332,0,0,
train_591_n,main,train,expert,2046,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.883865,,,0.926770,,,139.000000,157476,175564,0,0,
train_592_n,main,train,expert,2045,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.901436,,,0.935158,,,125.000000,163186,193913,0,0,
train_593_n,main,train,expert,2045,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.884185,,,0.949500,,,97.000000,143381,168379,0,0,
train_594_n,main,train,expert,2043,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.874447,,,0.942526,,,120.000000,149856,142024,0,0,
train_595_n,main,train,expert,2045,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.850782,,,0.926441,,,97.000000,111806,171100,0,0,
train_596_n,main,train,expert,2044,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.894227,,,0.951145,,,88.000000,154581,156844,0,0,
train_597_n,main,train,expert,2046,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.916485,,,0.946422,,,102.000000,168639,170008,0,0,
train_598_n,main,train,expert,2046,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.883181,,,0.925199,,,112.000000,133463,160956,0,0,
train_599_n,main,train,expert,2043,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.922179,,,0.936680,,,117.000000,189878,200404,0,0,
train_59_a,main,train,expert,2022,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.750583,,,0.810158,,,50.000000,45715,87791,0,0,
train_5_a,main,train,expert,2016,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.885684,,,0.910467,,,116.000000,140655,183224,0,0,
train_600_n,main,train,expert,2044,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.900482,,,0.959501,,,79.000000,179507,182938,0,0,
train_60_a,main,train,expert,2014,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.890270,,,0.899683,,,146.000000,111567,179965,0,0,
train_61_a,main,train,expert,2015,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.906862,,,0.934676,,,90.000000,149061,144368,0,0,
train_62_a,main,train,expert,2020,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.852803,,,0.907182,,,77.000000,89887,123844,0,0,
train_63_a,main,train,expert,2018,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.885247,,,0.917387,,,66.000000,114197,140510,0,0,
train_64_a,main,train,expert,2017,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.921857,,,0.927519,,,74.000000,138027,185162,0,0,
train_65_a,main,train,expert,2014,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.898334,,,0.937306,,,68.000000,97758,132293,0,0,
train_66_a,main,train,expert,2017,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.873634,,,0.936000,,,34.000000,112914,154186,0,0,
train_67_a,main,train,expert,2015,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.848612,,,0.908447,,,63.000000,96891,145863,0,0,
train_68_a,main,train,expert,2014,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.860701,,,0.898477,,,118.000000,108324,127958,0,0,
train_69_a,main,train,expert,2020,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.881212,,,0.907908,,,123.000000,140008,185028,0,0,
train_6_a,main,train,expert,2015,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.897430,,,0.930318,,,121.000000,136046,181731,0,0,
train_70_a,main,train,expert,2015,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.750319,,,0.781704,,,109.000000,69911,102143,0,0,
train_71_a,main,train,expert,2012,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.920220,,,0.937061,,,57.000000,155916,185020,0,0,
train_72_a,main,train,expert,2018,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.916171,,,0.930294,,,113.000000,128612,168601,0,0,
train_73_a,main,train,expert,2015,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.906999,,,0.937251,,,100.000000,156632,186108,0,0,
train_74_a,main,train,expert,2014,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.884222,,,0.930030,,,102.000000,148652,159409,0,0,
train_75_a,main,train,expert,2017,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.887741,,,0.929476,,,91.000000,119829,158068,0,0,
train_76_a,main,train,expert,2013,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.823554,,,0.861905,,,97.000000,95232,151724,0,0,
train_77_a,main,train,expert,2019,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.890111,,,0.926041,,,81.000000,140654,165833,0,0,
train_78_a,main,train,expert,2017,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.881693,,,0.932094,,,72.000000,122349,150933,0,0,
train_79_a,main,train,expert,2020,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.863074,,,0.920634,,,123.000000,117326,145126,0,0,
train_7_a,main,train,expert,2017,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.851232,,,0.890148,,,81.000000,117810,154433,0,0,
train_80_a,main,train,expert,2016,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.877991,,,0.920493,,,54.000000,120647,155199,0,0,
train_81_a,main,train,expert,2016,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.902323,,,0.943595,,,63.000000,134985,168239,0,0,
train_82_a,main,train,expert,2017,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.823434,,,0.900725,,,63.000000,87595,85471,0,0,
train_83_a,main,train,expert,2016,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.769078,,,0.860347,,,100.000000,78060,72265,0,0,
train_84_a,main,train,expert,2020,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.818785,,,0.885403,,,57.000000,68045,82881,0,0,
train_85_a,main,train,expert,2016,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.833301,,,0.887129,,,75.000000,84263,100445,0,0,
train_86_a,main,train,expert,2014,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.916289,,,0.937575,,,80.000000,147188,181675,0,0,
train_87_a,main,train,expert,2017,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.904553,,,0.916062,,,119.000000,128114,193364,0,0,
train_88_a,main,train,expert,2014,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.884767,,,0.918637,,,67.000000,124099,166196,0,0,
train_89_a,main,train,expert,2018,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.818615,,,0.853950,,,97.000000,67380,113047,0,0,
train_8_a,main,train,expert,2016,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.850995,,,0.871159,,,92.000000,110377,146494,0,0,
train_90_a,main,train,expert,2018,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.911606,,,0.932831,,,77.000000,132979,183672,0,0,
train_91_a,main,train,expert,2014,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.818553,,,0.887384,,,109.000000,92359,147257,0,0,
train_92_a,main,train,expert,2015,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.883380,,,0.943729,,,71.000000,137212,177675,0,0,
train_93_a,main,train,expert,2013,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.813968,,,0.880511,,,126.000000,67198,85516,0,0,
train_94_a,main,train,expert,2016,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.894838,,,0.924922,,,50.000000,105582,124721,0,0,
train_95_a,main,train,expert,2013,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.909998,,,0.938101,,,69.000000,117327,159751,0,0,
train_96_a,main,train,expert,2012,graded,"probabilities to native, bilinear, thresholded there, and these numbers were measured from the masks that run kept",,,0.814494,,,0.863055,,,90.000000,35658,94021,0,0,
